"name","mz","rt"
"pRPLC_4305",199.0577979,182.25
"pRPLC_4306",121.0781907,182.25
"pRPLC_4307",129.1024587,182.58400002
"pRPLC_4308",148.1123034,182.58400002
"pRPLC_4309",338.1338151,183.252
"pRPLC_4310",393.1785363,183.58399998
"pRPLC_4311",418.7192792,183.918
"pRPLC_4312",390.1093454,184.584
"pRPLC_4313",166.0476029,184.584
"pRPLC_4314",227.1254431,184.584
"pRPLC_4315",128.0530412,184.584
"pRPLC_4316",174.0585978,184.584
"pRPLC_4317",289.1758937,184.917
"pRPLC_4318",412.091347,184.917
"pRPLC_4319",112.0395017,184.917
"pRPLC_4320",344.1037993,185.24899998
"pRPLC_4321",254.1611847,185.58
"pRPLC_4322",264.1580693,185.58
"pRPLC_4323",278.6571865,185.58
"pRPLC_4324",141.0889427,185.91100002
"pRPLC_4325",320.1603846,185.91100002
"pRPLC_4326",137.0577842,186.24199998
"pRPLC_4327",278.1554339,186.24199998
"pRPLC_4328",231.1129356,186.573
"pRPLC_4329",264.6090678,186.573
"pRPLC_4330",213.0435488,186.903
"pRPLC_4331",576.1293144,186.903
"pRPLC_4332",306.1341961,186.903
"pRPLC_4333",822.8614538,187.56400002
"pRPLC_4334",139.0711225,187.56400002
"pRPLC_4335",331.9432447,187.56400002
"pRPLC_4336",201.0504018,187.56400002
"pRPLC_4337",395.8992612,187.89400002
"pRPLC_4338",396.4010309,187.89400002
"pRPLC_4339",203.045968,187.89400002
"pRPLC_4340",269.0697337,188.22400002
"pRPLC_4341",313.702767,188.22400002
"pRPLC_4342",133.0649497,188.55400002
"pRPLC_4343",779.8555044,188.883
"pRPLC_4344",249.0084949,188.883
"pRPLC_4345",161.0098014,188.883
"pRPLC_4346",231.0541282,189.87499998
"pRPLC_4347",201.0328946,189.87499998
"pRPLC_4348",725.2237585,190.53799998
"pRPLC_4349",324.1287974,190.53799998
"pRPLC_4350",176.5931928,190.53799998
"pRPLC_4351",152.0978457,190.87000002
"pRPLC_4352",164.9773894,191.538
"pRPLC_4353",178.1340325,191.86999998
"pRPLC_4354",251.0202621,191.86999998
"pRPLC_4355",137.0460452,191.86999998
"pRPLC_4356",235.0606572,191.86999998
"pRPLC_4357",787.2839507,192.20200002
"pRPLC_4358",745.7197919,192.20200002
"pRPLC_4359",256.600721,192.20200002
"pRPLC_4360",483.1447999,192.20200002
"pRPLC_4361",556.1800725,192.20200002
"pRPLC_4362",387.7020881,192.20200002
"pRPLC_4363",530.8288803,192.53599998
"pRPLC_4364",291.1373279,192.86800002
"pRPLC_4365",169.0973743,192.86800002
"pRPLC_4366",382.0184103,192.86800002
"pRPLC_4367",160.0921645,192.86800002
"pRPLC_4368",522.8419139,193.53499998
"pRPLC_4369",352.9407023,193.53499998
"pRPLC_4370",563.4965928,193.869
"pRPLC_4371",170.1177904,193.869
"pRPLC_4372",394.928981,194.20099998
"pRPLC_4373",244.0360904,194.20099998
"pRPLC_4374",105.0336512,194.53399998
"pRPLC_4375",182.081313,194.53399998
"pRPLC_4376",325.0241505,194.53399998
"pRPLC_4377",625.2313328,194.868
"pRPLC_4378",218.012588,194.868
"pRPLC_4379",224.0295133,195.19999998
"pRPLC_4380",262.0560509,195.19999998
"pRPLC_4381",576.1290351,195.19999998
"pRPLC_4382",433.2080517,195.53200002
"pRPLC_4383",416.9102602,195.53200002
"pRPLC_4384",614.0759054,195.86500002
"pRPLC_4385",280.1631681,196.19800002
"pRPLC_4386",228.0632073,196.52899998
"pRPLC_4387",85.06490223,196.86199998
"pRPLC_4388",214.0874207,197.19499998
"pRPLC_4389",355.1838468,198.19399998
"pRPLC_4390",250.0935976,198.19399998
"pRPLC_4391",183.0989687,198.52699998
"pRPLC_4392",199.0968055,198.85699998
"pRPLC_4393",534.2339646,199.19200002
"pRPLC_4394",398.1380027,199.524
"pRPLC_4395",287.1100941,200.187
"pRPLC_4396",253.1523698,200.85100002
"pRPLC_4397",154.0864578,200.85100002
"pRPLC_4398",579.1484166,201.18199998
"pRPLC_4399",311.0662351,201.51400002
"pRPLC_4400",261.0126103,201.51400002
"pRPLC_4401",838.8048851,201.51400002
"pRPLC_4402",292.1541783,201.51400002
"pRPLC_4403",80.94796176,201.51400002
"pRPLC_4404",506.93024,201.51400002
"pRPLC_4405",194.1038789,201.51400002
"pRPLC_4406",136.048149,201.846
"pRPLC_4407",263.0097161,202.17799998
"pRPLC_4408",301.0220542,202.17799998
"pRPLC_4409",808.8569243,202.17799998
"pRPLC_4410",312.0150796,202.17799998
"pRPLC_4411",182.0755243,202.512
"pRPLC_4412",231.084215,202.512
"pRPLC_4413",400.3964795,202.84600002
"pRPLC_4414",416.1500356,203.17900002
"pRPLC_4415",393.1788374,203.17900002
"pRPLC_4416",457.1770949,203.51200002
"pRPLC_4417",318.1910792,203.847
"pRPLC_4418",395.1942502,203.847
"pRPLC_4419",699.268044,204.183
"pRPLC_4420",199.0578017,204.516
"pRPLC_4421",249.1599234,204.516
"pRPLC_4422",332.0111181,204.852
"pRPLC_4423",181.1028772,206.86600002
"pRPLC_4424",164.0763606,207.20200002
"pRPLC_4425",291.0751885,208.21000002
"pRPLC_4426",121.0762449,208.21000002
"pRPLC_4427",206.0483631,208.545
"pRPLC_4428",497.2496714,208.545
"pRPLC_4429",201.0436076,208.545
"pRPLC_4430",135.0264333,208.87999998
"pRPLC_4431",152.5826354,209.54899998
"pRPLC_4432",200.1072453,209.54899998
"pRPLC_4433",119.0493449,209.54899998
"pRPLC_4434",369.5931028,209.54899998
"pRPLC_4435",354.1665905,209.54899998
"pRPLC_4436",352.1220912,209.883
"pRPLC_4437",448.0851161,209.883
"pRPLC_4438",247.0998538,209.883
"pRPLC_4439",358.2012862,209.883
"pRPLC_4440",544.1475616,209.883
"pRPLC_4441",188.0615587,209.883
"pRPLC_4442",151.1230416,209.883
"pRPLC_4443",771.7713156,210.216
"pRPLC_4444",321.1162415,210.216
"pRPLC_4445",162.0469511,210.216
"pRPLC_4446",448.9153957,210.55000002
"pRPLC_4447",963.8866791,210.55000002
"pRPLC_4448",215.0487033,210.55000002
"pRPLC_4449",193.083661,210.88300002
"pRPLC_4450",648.7378367,210.88300002
"pRPLC_4451",330.1911036,210.88300002
"pRPLC_4452",743.1910124,210.88300002
"pRPLC_4453",223.1441821,211.21900002
"pRPLC_4454",106.0621524,211.21900002
"pRPLC_4455",239.1391114,211.55299998
"pRPLC_4456",202.1131776,211.55299998
"pRPLC_4457",265.0810715,211.88899998
"pRPLC_4458",136.0480234,212.22499998
"pRPLC_4459",337.1169818,212.89300002
"pRPLC_4460",243.0840385,212.89300002
"pRPLC_4461",448.2442811,212.89300002
"pRPLC_4462",486.1872405,213.56299998
"pRPLC_4463",759.8861671,213.56299998
"pRPLC_4464",127.0755484,213.89800002
"pRPLC_4465",225.0434458,213.89800002
"pRPLC_4466",305.1378115,213.89800002
"pRPLC_4467",428.9154679,213.89800002
"pRPLC_4468",362.9832305,214.56799998
"pRPLC_4469",379.2029109,214.902
"pRPLC_4470",379.7046353,215.23600002
"pRPLC_4471",261.1238376,215.571
"pRPLC_4472",437.2372702,215.571
"pRPLC_4473",227.1254487,215.90599998
"pRPLC_4474",182.0966359,216.24100002
"pRPLC_4475",442.1638597,216.24100002
"pRPLC_4476",424.2648176,216.24100002
"pRPLC_4477",164.9773823,216.57799998
"pRPLC_4478",399.1261869,216.57799998
"pRPLC_4479",271.0853945,216.91399998
"pRPLC_4480",427.1659454,216.91399998
"pRPLC_4481",388.4143597,216.91399998
"pRPLC_4482",289.1036543,217.24900002
"pRPLC_4483",239.1391059,217.584
"pRPLC_4484",337.212285,218.253
"pRPLC_4485",473.135328,218.253
"pRPLC_4486",430.9497285,218.253
"pRPLC_4487",388.0736974,218.58700002
"pRPLC_4488",317.120669,218.92099998
"pRPLC_4489",333.1154252,219.25600002
"pRPLC_4490",595.8227886,219.58999998
"pRPLC_4491",315.571174,219.58999998
"pRPLC_4492",191.0678582,219.92200002
"pRPLC_4493",211.1304736,219.92200002
"pRPLC_4494",182.0755149,220.25599998
"pRPLC_4495",794.8415249,220.25599998
"pRPLC_4496",808.8570282,220.25599998
"pRPLC_4497",297.0506648,220.25599998
"pRPLC_4498",458.921115,220.59
"pRPLC_4499",225.0734233,220.59
"pRPLC_4500",399.083397,220.59
"pRPLC_4501",459.4227951,220.59
"pRPLC_4502",259.0756115,220.923
"pRPLC_4503",290.1601624,221.256
"pRPLC_4504",136.0480574,221.256
"pRPLC_4505",335.0913132,221.59000002
"pRPLC_4506",378.0506756,221.92399998
"pRPLC_4507",307.2291175,221.92399998
"pRPLC_4508",260.1857229,222.59200002
"pRPLC_4509",427.166173,222.59200002
"pRPLC_4510",472.2765356,222.59200002
"pRPLC_4511",439.1645886,222.59200002
"pRPLC_4512",482.8677788,222.59200002
"pRPLC_4513",253.1547082,222.927
"pRPLC_4514",304.2115326,222.927
"pRPLC_4515",425.1507662,223.938
"pRPLC_4516",446.5770133,223.938
"pRPLC_4517",278.1387978,224.27500002
"pRPLC_4518",363.8835684,224.27500002
"pRPLC_4519",163.1231029,224.949
"pRPLC_4520",324.0845563,225.285
"pRPLC_4521",134.1046817,225.285
"pRPLC_4522",83.08558282,225.621
"pRPLC_4523",315.5713954,225.957
"pRPLC_4524",198.1278945,226.29199998
"pRPLC_4525",235.0716087,226.29199998
"pRPLC_4526",641.2617484,226.29199998
"pRPLC_4527",257.2474484,226.962
"pRPLC_4528",399.1478377,227.29699998
"pRPLC_4529",672.756673,227.63200002
"pRPLC_4530",316.9778165,227.63200002
"pRPLC_4531",808.8572678,227.96899998
"pRPLC_4532",274.9676594,227.96899998
"pRPLC_4533",492.1745731,228.30499998
"pRPLC_4534",448.1966281,228.30499998
"pRPLC_4535",183.1379776,228.30499998
"pRPLC_4536",110.0713813,228.30499998
"pRPLC_4537",142.0248499,228.64099998
"pRPLC_4538",267.0582967,228.64099998
"pRPLC_4539",221.0332271,228.64099998
"pRPLC_4540",443.1785214,228.64099998
"pRPLC_4541",114.0663373,228.64099998
"pRPLC_4542",136.048007,228.64099998
"pRPLC_4543",229.0680725,228.64099998
"pRPLC_4544",163.1155798,228.64099998
"pRPLC_4545",173.0419788,228.64099998
"pRPLC_4546",726.7608135,228.975
"pRPLC_4547",149.018607,228.975
"pRPLC_4548",502.8422071,228.975
"pRPLC_4549",271.0853884,229.31200002
"pRPLC_4550",419.9277068,229.31200002
"pRPLC_4551",303.2067995,229.64599998
"pRPLC_4552",397.0223304,229.983
"pRPLC_4553",241.0584185,229.983
"pRPLC_4554",351.1916009,229.983
"pRPLC_4555",176.0295161,229.983
"pRPLC_4556",135.0025188,229.983
"pRPLC_4557",332.1014495,229.983
"pRPLC_4558",176.0658633,230.65600002
"pRPLC_4559",231.0838981,230.65600002
"pRPLC_4560",247.1286217,230.65600002
"pRPLC_4561",569.2050676,230.65600002
"pRPLC_4562",137.0791161,230.65600002
"pRPLC_4563",124.0476154,230.65600002
"pRPLC_4564",352.6955494,230.65600002
"pRPLC_4565",441.2450156,230.991
"pRPLC_4566",170.1177829,230.991
"pRPLC_4567",235.094074,231.32800002
"pRPLC_4568",160.9902171,231.32800002
"pRPLC_4569",460.2502179,231.32800002
"pRPLC_4570",186.0526947,231.666
"pRPLC_4571",324.1804421,231.666
"pRPLC_4572",262.0387728,232.00399998
"pRPLC_4573",457.1404744,232.00399998
"pRPLC_4574",587.9911648,232.00399998
"pRPLC_4575",187.0578166,233.00899998
"pRPLC_4576",132.0770613,233.00899998
"pRPLC_4577",191.0678875,233.34700002
"pRPLC_4578",257.1650302,233.34700002
"pRPLC_4579",279.1007263,233.34700002
"pRPLC_4580",210.0750466,233.34700002
"pRPLC_4581",396.9071517,233.682
"pRPLC_4582",515.8513984,233.682
"pRPLC_4583",81.07001272,234.018
"pRPLC_4584",114.0374343,234.018
"pRPLC_4585",225.9686302,234.018
"pRPLC_4586",418.9022598,234.018
"pRPLC_4587",255.0540665,234.35299998
"pRPLC_4588",217.1547249,234.35299998
"pRPLC_4589",229.0446762,234.35299998
"pRPLC_4590",340.9967287,234.35299998
"pRPLC_4591",191.0816195,234.35299998
"pRPLC_4592",624.3087171,234.68800002
"pRPLC_4593",360.1944292,234.68800002
"pRPLC_4594",223.0537395,235.36000002
"pRPLC_4595",113.0346695,235.36000002
"pRPLC_4596",140.0369503,235.36000002
"pRPLC_4597",239.1391423,235.36000002
"pRPLC_4598",431.0946829,235.36000002
"pRPLC_4599",209.0785367,235.695
"pRPLC_4600",443.178603,235.695
"pRPLC_4601",140.016684,235.695
"pRPLC_4602",365.0777111,235.695
"pRPLC_4603",495.2341104,235.695
"pRPLC_4604",624.6429153,235.695
"pRPLC_4605",355.0339109,236.02999998
"pRPLC_4606",211.0941434,236.367
"pRPLC_4607",307.0787475,236.367
"pRPLC_4608",199.144258,236.70199998
"pRPLC_4609",395.1747862,236.70199998
"pRPLC_4610",189.0524099,236.70199998
"pRPLC_4611",284.1856923,237.03799998
"pRPLC_4612",191.0816223,237.03799998
"pRPLC_4613",265.0384299,237.37300002
"pRPLC_4614",558.1752278,237.37300002
"pRPLC_4615",169.0973039,237.37300002
"pRPLC_4616",282.1197502,237.70999998
"pRPLC_4617",257.1001215,238.04599998
"pRPLC_4618",227.1502835,238.37899998
"pRPLC_4619",175.0729957,238.37899998
"pRPLC_4620",169.0974024,238.71499998
"pRPLC_4621",444.7142387,238.71499998
"pRPLC_4622",238.0135293,239.38399998
"pRPLC_4623",255.0217394,239.38399998
"pRPLC_4624",313.1070134,239.38399998
"pRPLC_4625",119.0686415,239.71999998
"pRPLC_4626",818.8667408,240.05500002
"pRPLC_4627",831.8978241,240.05500002
"pRPLC_4628",272.1857536,240.05500002
"pRPLC_4629",157.0762468,240.05500002
"pRPLC_4630",237.0872766,240.05500002
"pRPLC_4631",190.0779382,240.05500002
"pRPLC_4632",703.8243129,240.05500002
"pRPLC_4633",810.8984163,240.05500002
"pRPLC_4634",407.1712675,240.05500002
"pRPLC_4635",568.7881269,240.05500002
"pRPLC_4636",218.1283976,240.05500002
"pRPLC_4637",156.0875156,240.05500002
"pRPLC_4638",176.0708892,240.05500002
"pRPLC_4639",219.076694,240.05500002
"pRPLC_4640",142.1082205,240.05500002
"pRPLC_4641",775.8269634,240.39
"pRPLC_4642",213.0547856,240.39
"pRPLC_4643",171.1064232,240.39
"pRPLC_4644",196.015392,240.39
"pRPLC_4645",361.2332224,240.72499998
"pRPLC_4646",771.8288447,240.72499998
"pRPLC_4647",240.0244348,240.72499998
"pRPLC_4648",585.6143381,240.72499998
"pRPLC_4649",577.9595809,240.72499998
"pRPLC_4650",175.9972036,241.059
"pRPLC_4651",585.2800156,241.059
"pRPLC_4652",266.1195142,241.059
"pRPLC_4653",941.8711396,241.059
"pRPLC_4654",290.1596948,241.059
"pRPLC_4655",153.1275445,241.395
"pRPLC_4656",287.1167039,241.395
"pRPLC_4657",464.1915603,241.395
"pRPLC_4658",522.8416943,241.395
"pRPLC_4659",213.043523,241.731
"pRPLC_4660",247.0854141,241.731
"pRPLC_4661",345.1808845,241.731
"pRPLC_4662",585.9484438,241.731
"pRPLC_4663",439.7129142,241.731
"pRPLC_4664",233.0647403,242.067
"pRPLC_4665",283.0489102,242.067
"pRPLC_4666",502.8422538,242.067
"pRPLC_4667",141.0889302,242.40100002
"pRPLC_4668",212.0860647,242.40100002
"pRPLC_4669",653.8141754,242.40100002
"pRPLC_4670",248.1646373,242.736
"pRPLC_4671",209.0124561,242.736
"pRPLC_4672",184.0370804,243.07300002
"pRPLC_4673",379.2228997,243.74800002
"pRPLC_4674",398.0508526,243.74800002
"pRPLC_4675",180.1020456,244.08400002
"pRPLC_4676",227.1254067,244.08400002
"pRPLC_4677",119.0731768,244.08400002
"pRPLC_4678",280.1546881,244.08400002
"pRPLC_4679",478.2073245,245.094
"pRPLC_4680",246.0793823,245.094
"pRPLC_4681",397.1323112,245.43
"pRPLC_4682",304.1576622,245.43
"pRPLC_4683",341.1180076,245.76700002
"pRPLC_4684",333.1154461,245.76700002
"pRPLC_4685",287.080322,246.10300002
"pRPLC_4686",729.8398625,246.10300002
"pRPLC_4687",120.0774765,246.10300002
"pRPLC_4688",214.1152759,246.10300002
"pRPLC_4689",217.1548115,246.43900002
"pRPLC_4690",516.2942715,246.43900002
"pRPLC_4691",279.1702849,246.77500002
"pRPLC_4692",201.076041,246.77500002
"pRPLC_4693",184.1034762,246.77500002
"pRPLC_4694",175.0453245,247.11199998
"pRPLC_4695",323.1001946,247.11199998
"pRPLC_4696",185.1286424,247.449
"pRPLC_4697",197.0811755,247.449
"pRPLC_4698",333.9724971,247.78600002
"pRPLC_4699",177.9924866,248.11900002
"pRPLC_4700",441.1810842,248.11900002
"pRPLC_4701",785.9018314,248.11900002
"pRPLC_4702",304.2118268,248.45500002
"pRPLC_4703",217.0835833,248.45500002
"pRPLC_4704",167.073201,248.45500002
"pRPLC_4705",886.8452328,248.45500002
"pRPLC_4706",908.8276658,248.45500002
"pRPLC_4707",393.1786217,248.45500002
"pRPLC_4708",991.7647614,248.78899998
"pRPLC_4709",125.0390966,249.123
"pRPLC_4710",439.1662915,249.456
"pRPLC_4711",434.7479651,249.456
"pRPLC_4712",133.0860157,249.456
"pRPLC_4713",316.9780353,249.456
"pRPLC_4714",354.8628612,249.78700002
"pRPLC_4715",119.0686495,249.78700002
"pRPLC_4716",366.843144,249.78700002
"pRPLC_4717",327.1738344,249.78700002
"pRPLC_4718",745.7199608,250.11499998
"pRPLC_4719",807.2427333,250.11499998
"pRPLC_4720",106.0621893,250.11499998
"pRPLC_4721",321.6714345,250.11499998
"pRPLC_4722",217.0976207,250.11499998
"pRPLC_4723",182.049739,250.11499998
"pRPLC_4724",249.0904546,250.44199998
"pRPLC_4725",243.1105089,250.44199998
"pRPLC_4726",141.0225467,250.44199998
"pRPLC_4727",364.1327152,250.44199998
"pRPLC_4728",161.0648277,250.44199998
"pRPLC_4729",162.0385148,250.44199998
"pRPLC_4730",354.1940685,250.767
"pRPLC_4731",381.083226,250.767
"pRPLC_4732",476.0354658,250.767
"pRPLC_4733",291.0750509,250.767
"pRPLC_4734",407.4038151,250.767
"pRPLC_4735",151.0866173,250.767
"pRPLC_4736",530.788172,251.08999998
"pRPLC_4737",457.1771665,251.08999998
"pRPLC_4738",374.0656931,251.08999998
"pRPLC_4739",401.1442365,251.08999998
"pRPLC_4740",361.1064163,251.08999998
"pRPLC_4741",125.096276,251.412
"pRPLC_4742",357.016853,251.412
"pRPLC_4743",172.133423,251.412
"pRPLC_4744",247.0708412,251.733
"pRPLC_4745",263.0801116,251.733
"pRPLC_4746",366.2023678,251.733
"pRPLC_4747",211.0447843,251.733
"pRPLC_4748",418.222272,251.733
"pRPLC_4749",431.1262071,252.05200002
"pRPLC_4750",303.1115087,252.05200002
"pRPLC_4751",418.5566083,252.05200002
"pRPLC_4752",387.1498682,252.37099998
"pRPLC_4753",318.181161,252.37099998
"pRPLC_4754",219.1128447,252.37099998
"pRPLC_4755",154.1227794,252.68899998
"pRPLC_4756",624.1899997,252.68899998
"pRPLC_4757",389.2102506,253.00600002
"pRPLC_4758",402.9072273,253.00600002
"pRPLC_4759",172.0647676,253.00600002
"pRPLC_4760",283.0852688,253.32199998
"pRPLC_4761",395.6990357,253.32199998
"pRPLC_4762",396.2006979,253.32199998
"pRPLC_4763",625.1919392,253.32199998
"pRPLC_4764",407.265169,253.95400002
"pRPLC_4765",271.1152833,253.95400002
"pRPLC_4766",231.0841377,254.26999998
"pRPLC_4767",361.1531856,254.26999998
"pRPLC_4768",265.2038536,254.586
"pRPLC_4769",520.3495727,254.586
"pRPLC_4770",489.1476346,254.901
"pRPLC_4771",477.1577329,255.21700002
"pRPLC_4772",418.0917934,255.53299998
"pRPLC_4773",400.3963031,255.53299998
"pRPLC_4774",239.6652496,255.53299998
"pRPLC_4775",225.0986727,256.164
"pRPLC_4776",194.0813859,256.164
"pRPLC_4777",769.4128462,256.164
"pRPLC_4778",247.0703483,256.48000002
"pRPLC_4779",195.1130028,256.48000002
"pRPLC_4780",468.2362569,256.48000002
"pRPLC_4781",175.0869868,256.79500002
"pRPLC_4782",485.1353694,256.79500002
"pRPLC_4783",261.0266032,256.79500002
"pRPLC_4784",304.1440961,256.79500002
"pRPLC_4785",402.8989083,256.79500002
"pRPLC_4786",237.1334883,256.79500002
"pRPLC_4787",281.0971324,257.11000002
"pRPLC_4788",445.157798,257.11000002
"pRPLC_4789",429.4167917,257.11000002
"pRPLC_4790",201.112315,257.424
"pRPLC_4791",187.0898096,257.424
"pRPLC_4792",123.080559,257.424
"pRPLC_4793",453.1235294,257.424
"pRPLC_4794",429.1427773,257.424
"pRPLC_4795",921.296884,257.424
"pRPLC_4796",431.1759162,257.73799998
"pRPLC_4797",689.1997295,257.73799998
"pRPLC_4798",389.2390761,257.73799998
"pRPLC_4799",201.1046392,257.73799998
"pRPLC_4800",287.0975935,258.05200002
"pRPLC_4801",460.1228363,258.05200002
"pRPLC_4802",547.0793436,258.05200002
"pRPLC_4803",239.665267,258.05200002
"pRPLC_4804",168.0661004,258.36700002
"pRPLC_4805",281.1132301,258.68200002
"pRPLC_4806",502.8418932,258.99700002
"pRPLC_4807",372.1863676,258.99700002
"pRPLC_4808",542.3052559,258.99700002
"pRPLC_4809",541.9711692,259.31299998
"pRPLC_4810",304.2118822,259.62799998
"pRPLC_4811",419.5780707,259.94500002
"pRPLC_4812",479.2713763,259.94500002
"pRPLC_4813",170.0450991,260.26099998
"pRPLC_4814",239.6651876,260.26099998
"pRPLC_4815",231.0989273,260.895
"pRPLC_4816",760.8456592,261.21199998
"pRPLC_4817",490.1836365,261.52900002
"pRPLC_4818",377.1836386,261.846
"pRPLC_4819",245.0504324,261.846
"pRPLC_4820",298.0968158,262.16299998
"pRPLC_4821",249.0645741,262.16299998
"pRPLC_4822",530.965345,262.48000002
"pRPLC_4823",211.1303311,262.48000002
"pRPLC_4824",203.022848,262.797
"pRPLC_4825",439.1743054,262.797
"pRPLC_4826",253.0857598,262.797
"pRPLC_4827",141.0224751,262.797
"pRPLC_4828",258.1596669,262.797
"pRPLC_4829",261.0265128,262.797
"pRPLC_4830",407.0597935,262.797
"pRPLC_4831",221.0336544,263.11300002
"pRPLC_4832",233.0106811,263.11300002
"pRPLC_4833",616.3863644,263.43100002
"pRPLC_4834",608.8961059,264.066
"pRPLC_4835",839.1032085,264.066
"pRPLC_4836",114.0373533,264.066
"pRPLC_4837",437.0853869,264.38599998
"pRPLC_4838",635.1677919,264.70699998
"pRPLC_4839",521.2133398,264.70699998
"pRPLC_4840",533.1108869,264.70699998
"pRPLC_4841",432.518351,265.03000002
"pRPLC_4842",177.0704383,265.35400002
"pRPLC_4843",296.166759,265.35400002
"pRPLC_4844",351.8843455,265.35400002
"pRPLC_4845",294.1601804,265.701
"pRPLC_4846",635.0041596,265.701
"pRPLC_4847",700.8053244,265.701
"pRPLC_4848",185.1287524,266.02699998
"pRPLC_4849",593.7867764,266.02699998
"pRPLC_4850",251.0890807,266.02699998
"pRPLC_4851",496.4722218,266.02699998
"pRPLC_4852",594.2892765,266.02699998
"pRPLC_4853",511.9837681,266.02699998
"pRPLC_4854",407.1577494,266.35399998
"pRPLC_4855",390.9780406,266.35399998
"pRPLC_4856",409.1550081,266.35399998
"pRPLC_4857",388.4143313,266.35399998
"pRPLC_4858",216.0632977,266.682
"pRPLC_4859",341.0307135,266.682
"pRPLC_4860",447.2126164,267.012
"pRPLC_4861",264.015893,267.012
"pRPLC_4862",195.1019063,267.012
"pRPLC_4863",114.0373787,267.012
"pRPLC_4864",235.0277789,267.342
"pRPLC_4865",393.9191319,267.342
"pRPLC_4866",355.684512,267.342
"pRPLC_4867",387.9290735,267.342
"pRPLC_4868",996.7206052,267.67300002
"pRPLC_4869",429.163103,268.005
"pRPLC_4870",85.06490739,268.005
"pRPLC_4871",770.8689913,268.005
"pRPLC_4872",504.9417927,268.005
"pRPLC_4873",580.8908937,268.005
"pRPLC_4874",529.5185659,268.33600002
"pRPLC_4875",271.115301,268.33600002
"pRPLC_4876",249.0460997,268.33600002
"pRPLC_4877",176.076526,268.33600002
"pRPLC_4878",262.0589064,268.66900002
"pRPLC_4879",330.468443,268.66900002
"pRPLC_4880",491.122621,268.66900002
"pRPLC_4881",330.9699691,268.66900002
"pRPLC_4882",194.0813925,268.66900002
"pRPLC_4883",332.9202064,268.66900002
"pRPLC_4884",231.0905652,269.00200002
"pRPLC_4885",169.1224099,269.00200002
"pRPLC_4886",466.9259598,269.00200002
"pRPLC_4887",488.2722411,269.00200002
"pRPLC_4888",173.1174854,269.33500002
"pRPLC_4889",147.0767382,269.33500002
"pRPLC_4890",210.146689,269.33500002
"pRPLC_4891",276.5234273,269.33500002
"pRPLC_4892",213.1098134,269.66800002
"pRPLC_4893",289.0958499,269.66800002
"pRPLC_4894",182.1085032,269.66800002
"pRPLC_4895",606.925897,269.66800002
"pRPLC_4896",262.0863657,269.66800002
"pRPLC_4897",188.0765245,269.66800002
"pRPLC_4898",112.1120166,269.66800002
